pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
8551.916502,18,1,1.0,0.4835133264062899,0.7034869876959677,25.807395005592966,pye3d 0.3.0 real-time,92.83455867000767,56.93049836237421,22.966153511881867,25.807395005592966,62.57423837639996,2.96192416059369,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,-0.1636004569532954,-4.635210773501081,36.54060688897455,-0.22028845981015172,-0.35384174699750975,-0.9089934062226313,1.480962080296845,1.9324717346300047,-1.808555801305021,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.916502,18,1,1.0,0.48350147406260174,0.7034648458162944,25.804845809936523,2d c++,92.83228302001953,56.934749603271484,22.8819522857666,25.804845809936523,63.530494689941406,,,,,,,,,,,,,,,,,,,,,
8551.920549,18,0,1.0,0.43204283714294434,0.39710919062296546,26.91421890258789,2d c++,82.95222473144531,115.75503540039062,24.824739456176758,26.91421890258789,99.73301696777344,,,,,,,,,,,,,,,,,,,,,
8551.920549,18,0,1.0,0.43203686610224135,0.39714748089979446,26.915183025603124,pye3d 0.3.0 real-time,82.95107829163034,115.74768366723947,24.663500389812754,26.915183025603124,99.19875246808152,3.6129219093802956,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-1.9147420552920185,2.713924158049627,42.47068588243762,-0.038417180517707636,0.38602910910150395,-0.9216863062709401,1.8064609546901478,1.174473182657033,-1.612453619003015,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.92455,18,1,0.9738793969154358,0.4812878055848813,0.7022458733156387,25.87250624004368,pye3d 0.3.0 real-time,92.40725867229722,57.16879232339737,23.000641063834845,25.87250624004368,61.95297500628732,2.969310991345135,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,-0.21397067751935017,-4.634340244600478,36.55261687066052,-0.22513533654397716,-0.3537579803149931,-0.9078377451960714,1.4846554956725675,1.9323821753567851,-1.8138830111323243,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.92455,18,1,0.9738793969154358,0.48126975695292157,0.702181061108907,25.867324829101562,2d c++,92.40379333496094,57.181236267089844,22.694355010986328,25.867324829101562,64.04957580566406,,,,,,,,,,,,,,,,,,,,,
8551.928622000001,18,0,1.0,0.43447454770406085,0.39709393183390296,26.934101104736328,2d c++,83.41911315917969,115.75796508789062,24.8472900390625,26.934101104736328,99.24645233154297,,,,,,,,,,,,,,,,,,,,,
8551.928622000001,18,0,1.0,0.4344594113005056,0.39712999778621005,26.93547555780899,pye3d 0.3.0 real-time,83.41620696969707,115.75104042504766,24.701458762993177,26.93547555780899,98.31797069692581,3.615861032252001,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-1.8539016964381656,2.705715909330955,42.46491059778606,-0.03256281425739675,0.3852392700002871,-0.9222420332956441,1.8079305161260004,1.175329236014827,-1.6060899822798136,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.932557,18,1,1.0,0.47843797537485466,0.7023292683313954,25.89283188190597,pye3d 0.3.0 real-time,91.8600912719721,57.15278048037208,22.954046020162306,25.89283188190597,61.31534048063223,2.9722714277901283,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,-0.2795246828411515,-4.657935913831753,36.57836057614938,-0.23144327364714382,-0.35602847464539067,-0.905360555980417,1.4861357138950642,1.9348107543718718,-1.821072927698522,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.932557,18,1,1.0,0.4783976078033447,0.7022490898768108,25.88469123840332,2d c++,91.85234069824219,57.168174743652344,22.620668411254883,25.88469123840332,64.56444549560547,,,,,,,,,,,,,,,,,,,,,
8551.936607000001,19,0,0.9813296794891357,0.43651672923901463,0.3962970669937689,26.98255994740712,pye3d 0.3.0 real-time,83.81121201389081,115.91096313719638,24.73380923508946,26.98255994740712,97.39053359023825,3.62278595587131,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-1.791849586058746,2.72247150016549,42.46993563253275,-0.026591847152173047,0.3868515774800788,-0.9217584991016954,1.811392977935655,1.1735814385662908,-1.599637366705974,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.936607000001,19,0,0.9813296794891357,0.4365551471710205,0.3962974945704142,26.98060417175293,2d c++,83.81858825683594,115.91088104248047,24.70899200439453,26.98060417175293,99.14265441894528,,,,,,,,,,,,,,,,,,,,,
8551.940417,19,1,1.0,0.47669851779937744,0.7018636067708333,25.744970321655273,2d c++,91.52611541748047,57.2421875,22.62749481201172,25.744970321655273,59.951725006103516,,,,,,,,,,,,,,,,,,,,,
8551.940417,19,1,1.0,0.4766631274600837,0.7018707531272538,25.741266639688202,pye3d 0.3.0 real-time,91.51932047233608,57.240815399567275,22.782168371174276,25.741266639688202,61.1112283730195,2.954857828951033,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,-0.3038087769458757,-4.682156523257849,36.59416890539659,-0.2337800116918753,-0.35835910387407294,-0.9038393987893636,1.4774289144755166,1.937305994734486,-1.823901475015621,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.944491,19,0,1.0,0.4393624635295328,0.3962271252189261,27.016711212372652,pye3d 0.3.0 real-time,84.3575929976703,115.9243919579662,24.776248446719016,27.016711212372652,96.35779270610021,3.627586434458131,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-1.7225140525687883,2.7215464934895737,42.46779836735722,-0.019920032331367462,0.3867625686711884,-0.9219641575390994,1.8137932172290654,1.1736779605852004,-1.592399046736233,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.944491,19,0,1.0,0.4394209384918213,0.3962409496307373,27.014057159423828,2d c++,84.36882019042969,115.92173767089844,24.68158721923828,27.014057159423828,98.94207763671875,,,,,,,,,,,,,,,,,,,,,
8551.948483,19,1,1.0,0.47480609168473675,0.7014521606773026,25.560971550695463,pye3d 0.3.0 real-time,91.16276960346946,57.32118514995789,22.598863693553223,25.560971550695463,60.44732297599092,2.9343081725388744,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,-0.3600922326384861,-4.67246058773139,36.60506239474783,-0.23919588974105047,-0.3574261120430318,-0.9027911722878051,1.4671540862694372,1.9363068202838674,-1.8297967541293128,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.948483,19,1,1.0,0.47477630774180096,0.7014352877934773,25.556720733642578,2d c++,91.15705108642578,57.324424743652344,22.60025978088379,25.556720733642578,61.9961051940918,,,,,,,,,,,,,,,,,,,,,
8551.952574,19,0,0.9844495058059692,0.4411551554997762,0.39600181579589844,27.104467391967773,2d c++,84.70178985595703,115.9676513671875,24.410995483398438,27.104467391967773,93.00214385986331,,,,,,,,,,,,,,,,,,,,,
8551.952574,19,0,0.9844495058059692,0.44120693048795623,0.3959107479067089,27.10066117516457,pye3d 0.3.0 real-time,84.7117306536876,115.98513640191189,24.835434758430303,27.10066117516457,95.49306943863719,3.638946020471417,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-1.6640948110443536,2.7454811944146726,42.476788937241665,-0.01429863819470312,0.3890656863415349,-0.9210990395486077,1.8194730102357084,1.1711791759643047,-1.5863185336329217,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.95635,19,1,1.0,0.4710805416107178,0.700904369354248,25.66630744934082,2d c++,90.44746398925781,57.426361083984375,22.375368118286133,25.66630744934082,62.03230667114258,,,,,,,,,,,,,,,,,,,,,
8551.95635,19,1,1.0,0.47110549282173997,0.7009559292588505,25.671501247063546,pye3d 0.3.0 real-time,90.45225462177407,57.41646158230071,22.592098357994733,25.671501247063546,59.929084461288255,2.9473039344115675,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,-0.4303391690384797,-4.7331808672038225,36.64827331010967,-0.24595540434776425,-0.3632689236594782,-0.8986332000184569,1.4736519672057837,1.9425704479372152,-1.8379530165990254,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.960523,19,0,1.0,0.4436557937709373,0.3960678966914625,26.927560623793315,pye3d 0.3.0 real-time,85.18191240401995,115.95496383523921,24.68304584689216,26.927560623793315,94.66603922421136,3.6153839425241303,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-1.609759138510523,2.7470450513601756,42.47676036311678,-0.0090701856673687,0.38921616854627833,-0.9211017890950568,1.8076919712620652,1.1710158175614849,-1.5806431131401912,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.960523,19,0,1.0,0.4436761538187663,0.39610890547434485,26.927078247070312,2d c++,85.18582153320312,115.94709014892578,24.485076904296875,26.927078247070312,95.46116638183594,,,,,,,,,,,,,,,,,,,,,
8551.964372,19,1,1.0,0.46959533820520116,0.7003626720446318,25.611336275023465,pye3d 0.3.0 real-time,90.16230493539862,57.5303669674307,22.49941083826206,25.611336275023465,59.34520467006894,2.9401185143374104,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,-0.4897119981190978,-4.738088934940327,36.66671592184199,-0.251668557489805,-0.3637412026976235,-0.896858558877088,1.4700592571687052,1.9430774069200196,-1.844371706559785,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.964372,19,1,1.0,0.4695773919423421,0.7003585696220398,25.609148025512695,2d c++,90.15885925292969,57.53115463256836,22.537960052490234,25.609148025512695,60.11295318603513,,,,,,,,,,,,,,,,,,,,,
8551.968507000001,20,0,1.0,0.44521190393070204,0.3958566164664382,26.986082847746385,pye3d 0.3.0 real-time,85.48068555469479,115.99552963844386,24.72520195419144,26.986082847746385,93.80150506391807,3.623322586236107,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-1.548201629819476,2.762973377313635,42.48309807446267,-0.0031468116317989363,0.3907488724257733,-0.9204919425364574,1.8116612931180536,1.1693513224477843,-1.5742149328984198,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.968507000001,20,0,1.0,0.4451727469762166,0.3958970308303833,26.988513946533203,2d c++,85.4731674194336,115.9877700805664,24.54393768310547,26.988513946533203,91.9758529663086,,,,,,,,,,,,,,,,,,,,,
8551.972517,20,1,1.0,0.4665516809921433,0.6993487836809815,25.611614448796946,pye3d 0.3.0 real-time,89.57792275049151,57.72503353325153,22.45854714023593,25.611614448796946,58.60047265020084,2.94057102608339,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,-0.5551135328115406,-4.737475880437168,36.6850672350263,-0.2579618230998211,-0.3636822115005524,-0.8950927029425969,1.470285513041695,1.94301407845545,-1.851388570362324,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.972517,20,1,1.0,0.4665418863296509,0.6993361512819927,25.609878540039062,2d c++,89.57604217529297,57.72745895385742,22.4216251373291,25.609878540039062,59.26485824584961,,,,,,,,,,,,,,,,,,,,,
8551.976435,20,0,0.9830920696258545,0.4476243007874445,0.39604836949398237,26.974179615641148,pye3d 0.3.0 real-time,85.94386575118934,115.95871305715539,24.70882534678786,26.974179615641148,92.83428010502314,3.6214619723578116,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-1.482454410932108,2.775075198616375,42.48824551314534,0.0031797174553829235,0.39191337072357685,-0.9199966300182779,1.8107309861789058,1.168085907079421,-1.5673401132712688,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.976435,20,0,0.9830920696258545,0.44757811228434247,0.39606897036234534,26.976716995239258,2d c++,85.93499755859375,115.95475769042969,24.618181228637695,26.976716995239258,90.71891021728516,,,,,,,,,,,,,,,,,,,,,
8551.980449,20,1,1.0,0.46462635199228924,0.6981612245241802,25.757062911987305,2d c++,89.20825958251953,57.95304489135742,22.345096588134766,25.757062911987305,58.0400390625,,,,,,,,,,,,,,,,,,,,,
8551.980449,20,1,1.0,0.4646090416691233,0.6981878662306226,25.756701321845235,pye3d 0.3.0 real-time,89.20493600047168,57.94792968372047,22.566880919761186,25.756701321845235,58.007886412023716,2.9573617665046488,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,-0.6035830353439504,-4.727031730519648,36.69492977561463,-0.2626258031555834,-0.36267722270616287,-0.8941436795320029,1.4786808832523244,1.9419354391332577,-1.8564796020186474,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.984460000001,20,0,1.0,0.44983595753844247,0.3960970855399847,26.942896314339034,pye3d 0.3.0 real-time,86.36850384738095,115.94935957632293,24.668503381568634,26.942896314339034,91.83725797994981,3.617026289283154,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-1.4129883911444503,2.791275221846286,42.49565567606617,0.009864088326038946,0.3934722186856881,-0.9192835867587641,1.808513144641577,1.1663908982737201,-1.5600665477360363,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.984460000001,20,0,1.0,0.4498187303543091,0.39614884058634436,26.94422149658203,2d c++,86.36519622802734,115.93942260742188,24.423463821411133,26.94422149658203,91.0471267700195,,,,,,,,,,,,,,,,,,,,,
8551.988584,20,1,1.0,0.4622843265533447,0.6973383824030559,25.60665512084961,2d c++,88.75859069824219,58.11103057861328,22.422574996948242,25.60665512084961,58.76645278930664,,,,,,,,,,,,,,,,,,,,,
8551.988584,20,1,1.0,0.4623051052020568,0.6973474345462242,25.609269367429604,pye3d 0.3.0 real-time,88.76258019879491,58.10929256712496,22.397509096586944,25.609269367429604,57.79113059867368,2.940574027332839,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,-0.6283628106383179,-4.75129852385355,36.7121316346544,-0.265010238145027,-0.3650122959834458,-0.892488429874141,1.4702870136664195,1.9444423370839024,-1.859437990085745,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.992602,20,0,1.0,0.45105743408203125,0.3961052497227987,26.846887588500977,2d c++,86.60302734375,115.94779205322266,24.47148323059082,26.846887588500977,90.81858825683594,,,,,,,,,,,,,,,,,,,,,
8551.992602,20,0,1.0,0.45106888780760546,0.3960850896097311,26.84615349198546,pye3d 0.3.0 real-time,86.60522645906025,115.95166279493162,24.565200945196295,26.84615349198546,91.34322891501375,3.60370834972276,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-1.379502387097562,2.807966763040148,42.50323558365599,0.013086280567798255,0.3950783629859324,-0.9185542098108618,1.80185417486138,1.1646431747321713,-1.556550683826822,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.996499,20,1,1.0,0.4598673979441325,0.6965863108634949,25.754629135131836,2d c++,88.29454040527344,58.255428314208984,22.12552261352539,25.754629135131836,57.678646087646484,,,,,,,,,,,,,,,,,,,,,
8551.996499,20,1,1.0,0.4598507749670822,0.6966289815757087,25.755187914675435,pye3d 0.3.0 real-time,88.29134879367979,58.24723553746391,22.455407590235723,25.755187914675435,57.227481138731086,2.9574002581784837,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,-0.6949606273410236,-4.77592584482515,36.742299800301,-0.2714186160451518,-0.36738206104884125,-0.8895854967813043,1.4787001290892419,1.946989001315813,-1.8669316815383796,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8552.000615,21,0,1.0,0.45422959327697754,0.39644388357798255,26.623598098754883,2d c++,87.21208190917969,115.88277435302734,24.47579574584961,26.623598098754883,92.56011199951172,,,,,,,,,,,,,,,,,,,,,
8552.000615,21,0,1.0,0.4541803762284857,0.39646756767447966,26.62604374222247,pye3d 0.3.0 real-time,87.20263223586926,115.87822700649991,24.371844023990523,26.62604374222247,90.21395700792104,3.573788346948428,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-1.3034437368846559,2.804376568590068,42.50307866861783,0.02040502759690175,0.39473289636389963,-0.9185693089674489,1.786894173474214,1.165019204414459,-1.548586056924903,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8552.004495000001,21,1,1.0,0.4582813652605387,0.6959409611373962,25.527024667549426,pye3d 0.3.0 real-time,87.99002213002343,58.379335461619924,22.243582808898964,25.527024667549426,56.72776895705745,2.93128842130828,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,-0.7351703875529494,-4.76192734504326,36.7488873460975,-0.2752878020255527,-0.36603505477928705,-0.8889516098914859,1.46564421065414,1.9455411301936643,-1.8711072213718123,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8552.004495000001,21,1,1.0,0.45828139781951904,0.6959267258644104,25.52625274658203,2d c++,87.99002838134766,58.3820686340332,22.158998489379883,25.52625274658203,57.083763122558594,,,,,,,,,,,,,,,,,,,,,
8552.008954,21,0,0.9848304390907288,0.4551353057225545,0.3966204722722372,26.775663375854492,2d c++,87.38597869873047,115.84886932373047,24.439306259155273,26.775663375854492,90.18851470947266,,,,,,,,,,,,,,,,,,,,,
8552.008954,21,0,0.9848304390907288,0.4551275371564379,0.396608154140658,26.77591965876693,pye3d 0.3.0 real-time,87.38448713403608,115.85123440499368,24.49629139393699,26.77591965876693,89.81992358522582,3.593844340262136,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-1.276058445661961,2.818446488231838,42.50978521580813,0.023040178473444944,0.396086775012675,-0.9179239711631734,1.796922170131068,1.1635452013998617,-1.5457012836424973,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8552.012562,21,1,1.0,0.45613427856572114,0.6952074802172363,25.42605781770165,pye3d 0.3.0 real-time,87.57778148461846,58.52016379829062,22.143548050382883,25.42605781770165,55.92686835305775,2.9202199239305138,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,-0.7968615718670464,-4.729625586557484,36.754955543409494,-0.2812240390039478,-0.3629268166197769,-0.8883676973328898,1.4601099619652569,1.9422032822026032,-1.8773781133471439,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8552.012562,21,1,1.0,0.4561320145924886,0.6952085892359416,25.425891876220703,2d c++,87.57734680175781,58.51995086669922,22.15928840637207,25.425891876220703,55.97797393798831,,,,,,,,,,,,,,,,,,,,,
8552.016504000001,21,0,1.0,0.45731743176778156,0.39748990535736084,26.75257682800293,2d c++,87.80494689941406,115.68193817138672,24.6690673828125,26.75257682800293,90.37844848632812,,,,,,,,,,,,,,,,,,,,,
8552.016504000001,21,0,1.0,0.4572861802852353,0.3975252942595904,26.754242701901557,pye3d 0.3.0 real-time,87.79894661476519,115.67514350215865,24.51059521359484,26.754242701901557,88.93423244126251,3.5907510338917237,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-1.214944781730281,2.788549225687282,42.498667525943226,0.028920843527131562,0.3932099095829863,-0.9189937713692182,1.7953755169458618,1.1666762052205566,-1.53933659043187,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8552.020584,21,1,1.0,0.4542104645174332,0.6939405503778227,25.67890844682543,pye3d 0.3.0 real-time,87.20840918734717,58.76341432745804,22.347132808314747,25.67890844682543,55.3606688424252,2.9495597042819757,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,-0.8420473758936069,-4.715760658856535,36.76372056219486,-0.2855720450236619,-0.3615926633297039,-0.8875242830070257,1.4747798521409878,1.9407719056218666,-1.8820972500940223,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8552.020584,21,1,1.0,0.45424381891886395,0.693943202495575,25.682401657104492,2d c++,87.21481323242188,58.76290512084961,22.218597412109375,25.682401657104492,54.16747283935547,,,,,,,,,,,,,,,,,,,,,
8552.024449,21,0,0.970514178276062,0.45923648743468376,0.3977594214933772,26.348612320930865,pye3d 0.3.0 real-time,88.17340558745929,115.63019107327159,24.173318008493386,26.348612320930865,87.78536283228634,3.536206343728047,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-1.1320816082470349,2.751505476702322,42.48586522638637,0.03689435611320803,0.389645373174943,-0.920225673218451,1.7681031718640234,1.1705498255304214,-1.530725061771831,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8552.024449,21,0,0.970514178276062,0.4591536521911621,0.3976375261942545,26.35259246826172,2d c++,88.15750122070312,115.65359497070312,24.644887924194336,26.35259246826172,82.95381927490234,,,,,,,,,,,,,,,,,,,,,
8552.028600000001,21,1,1.0,0.4525549604230872,0.6926138614114377,25.407349835859783,pye3d 0.3.0 real-time,86.89055240123274,59.018138609003955,22.09730675569899,25.407349835859783,54.42146991166581,2.9179847974682493,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,-0.9186167643880103,-4.677499215556706,36.77317137770534,-0.2929399378668167,-0.3579109542315806,-0.8866148778605201,1.4589923987341247,1.9368260074335462,-1.8899069845233702,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8552.028600000001,21,1,1.0,0.45261343320210773,0.6926653186480205,25.416847229003906,2d c++,86.90177917480469,59.00825881958008,22.124374389648438,25.416847229003906,51.01820755004883,,,,,,,,,,,,,,,,,,,,,
8552.032443,21,0,0.9579274654388428,0.46119265490059386,0.398001483227862,26.620960901760338,pye3d 0.3.0 real-time,88.54898974091402,115.5837152202505,24.459994427844638,26.620960901760338,87.16364962634499,3.5738084251645255,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-1.0945356410323914,2.7118646982969095,42.470753502131956,0.04050721849293458,0.38583093749440117,-0.9216797995628184,1.7869042125822627,1.1746879962944552,-1.5268752511694976,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8552.032443,21,0,0.9579274654388428,0.46123313903808594,0.3979416688283285,26.618812561035156,2d c++,88.5567626953125,115.59519958496094,24.71991539001465,26.618812561035156,89.00312805175781,,,,,,,,,,,,,,,,,,,,,
8552.036576,22,1,1.0,0.450307166310077,0.6921407122443775,25.721799905446463,pye3d 0.3.0 real-time,86.45897593153478,59.10898324907952,22.310944519320227,25.721799905446463,53.6991422887618,2.954585574985286,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,-0.9953089475115484,-4.677405387482169,36.798827697211635,-0.30031964662866917,-0.3579019256208988,-0.884146097364957,1.477292787492643,1.9368163383158787,-1.8982407650712934,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8552.036576,22,1,1.0,0.4503227074940999,0.6921052138010662,25.721256256103516,2d c++,86.46195983886719,59.11579895019531,22.023622512817383,25.721256256103516,54.11044311523435,,,,,,,,,,,,,,,,,,,,,
8552.040465,22,0,0.9835882782936096,0.46246986775027005,0.3979880024083041,26.57032016211854,pye3d 0.3.0 real-time,88.79421460805185,115.5863035376056,24.431612260107155,26.57032016211854,86.65819491918045,3.567418367957397,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-1.0620477918876527,2.690439970924978,42.46329452557171,0.04363336323445238,0.38376934214181807,-0.9223975399169746,1.7837091839786985,1.1769215782913942,-1.5235272709857013,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8552.040465,22,0,0.9835882782936096,0.4625123341878255,0.3979206482569376,26.568078994750977,2d c++,88.8023681640625,115.59923553466797,24.721633911132812,26.568078994750977,88.56953430175781,,,,,,,,,,,,,,,,,,,,,
8552.044572,22,1,1.0,0.44881285266382925,0.6913144240880617,25.339159648009375,pye3d 0.3.0 real-time,86.17206771145521,59.26763057509216,21.977029543801525,25.339159648009375,53.39303414268448,2.910742053511651,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,-1.0140612238668392,-4.665570328141923,36.80043339139766,-0.30212408526227674,-0.3567630965049044,-0.8839915893698678,1.4553710267558255,1.9355970053662426,-1.9001228762213265,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8552.044572,22,1,1.0,0.44875295956929523,0.6913124124209087,25.33332061767578,2d c++,86.16056823730469,59.26801681518555,22.21898078918457,25.33332061767578,55.54694747924802,,,,,,,,,,,,,,,,,,,,,
8552.048473,22,0,1.0,0.46462353070576984,0.39917918046315515,26.38861083984375,2d c++,89.20771789550781,115.35759735107422,24.835268020629883,26.38861083984375,79.55040740966797,,,,,,,,,,,,,,,,,,,,,
8552.048473,22,0,1.0,0.4647173265557267,0.3993239884272749,26.383819705318356,pye3d 0.3.0 real-time,89.22572669869952,115.32979422196323,24.32666141529434,26.383819705318356,85.56333761769645,3.5422181572592675,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-0.9913018566050256,2.6211224038184433,42.438345254794854,0.05044089403103516,0.37709925613706335,-0.9247982846168257,1.7711090786296337,1.1841340031010659,-1.5163077262140987,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8552.052577,22,1,1.0,0.44724050814364097,0.6901318103721941,25.45184763306036,pye3d 0.3.0 real-time,85.87017756357906,59.49469240853874,22.071020931520973,25.45184763306036,52.69678425044596,2.9239289056582107,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,-1.0648605332077028,-4.631209838450769,36.80413338165997,-0.3070122510827092,-0.3534567568427919,-0.8836355576408766,1.4619644528291054,1.9320601468935203,-1.9051906363130209,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8552.052577,22,1,1.0,0.44725513458251953,0.6901565392812092,25.454864501953125,2d c++,85.87298583984375,59.48994445800781,22.14344024658203,25.454864501953125,51.5192565917969,,,,,,,,,,,,,,,,,,,,,
8552.056537,22,0,0.9209291338920593,0.4662686586380005,0.399704655011495,26.24530029296875,2d c++,89.5235824584961,115.25670623779297,24.55390167236328,26.24530029296875,83.37421417236325,,,,,,,,,,,,,,,,,,,,,
8552.056537,22,0,0.9209291338920593,0.4662883483524934,0.3997890500843636,26.244555038234743,pye3d 0.3.0 real-time,89.52736288367873,115.2405023838022,24.22449678754879,26.244555038234743,84.92584289582986,3.523548756148843,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-0.95211815309661,2.591305336932722,42.428455333954126,0.05421134765910686,0.374230107538244,-0.9257499426934348,1.7617743780744215,1.1872299111642097,-1.512303741340052,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8552.060586000001,22,1,1.0,0.4458861722242493,0.6883239950711703,25.28676455411985,pye3d 0.3.0 real-time,85.61014506705587,59.84179294633531,21.96694879008977,25.28676455411985,52.276076244016544,2.9051373305456423,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,-1.0723522205890048,-4.5886363911851955,36.78981970774427,-0.30773313903708904,-0.349360124969607,-0.8850128915555977,1.4525686652728211,1.9276844374846462,-1.9054349514320608,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8552.060586000001,22,1,1.0,0.4458438952763875,0.6883020202318828,25.281578063964844,2d c++,85.6020278930664,59.846012115478516,22.029022216796875,25.281578063964844,54.34046936035156,,,,,,,,,,,,,,,,,,,,,
